Date,V,H,V1,V2,V3,V4,VFinal,H1,H2,H3,H4,HFinal,OpenOU,OpenVHSpd,CloseOU,CloseVHSpd,VML,HML,SecondOU,SecondVHSpd
328,Cleveland,Brooklyn,29,21,27,20,97,29,32,24,23,108,197.5,-9.5,195.5,-8.0,320,-400,97.0,-1.0
328,Miami,Detroit,28,29,35,18,110,23,19,18,18,78,203.0,5.5,199.0,5.0,-220,185,96.5,-1.5
328,Utah,NewOrleans,22,16,28,29,95,20,23,29,30,102,195.0,-6.0,196.0,-7.0,260,-315,100.5,-1.5
328,LALakers,Minnesota,24,19,34,30,107,41,33,37,32,143,224.0,-11.5,226.5,-11.5,595,-850,109.0,1.5
328,Portland,Chicago,19,28,26,18,91,16,20,22,16,74,190.5,-5.0,186.5,-4.5,162,-190,93.5,-5.0
328,Sacramento,OklahomaCity,15,23,13,30,81,32,22,28,12,94,208.0,-12.5,207.0,-13.0,810,-1300,100.0,-3.0
328,SanAntonio,Denver,31,31,35,36,133,23,20,31,28,102,214.5,6.5,217.0,7.5,-364,294,108.0,-1.0
328,NewYork,Phoenix,26,14,26,22,88,34,28,26,24,112,210.0,-5.5,208.0,-6.5,227,-275,101.5,2.0
328,Memphis,GoldenState,27,25,24,17,93,30,23,26,21,100,189.0,-3.0,186.0,-2.5,120,-140,93.0,-1.0
329,Detroit,Philadelphia,23,28,17,30,98,33,37,28,25,123,212.5,6.5,211.0,6.0,-260,215,104.5,7.5
329,Atlanta,Washington,27,25,19,26,97,28,22,25,26,101,198.5,-4.5,198.5,-6.0,210,-250,98.0,-4.5
329,LAClippers,Houston,23,38,27,30,118,33,25,26,23,107,215.0,-3.0,215.5,-1.0,-105,-115,106.0,-1.5
329,Sacramento,Dallas,19,23,28,30,100,26,28,18,31,103,210.0,-10.0,204.0,-12.0,620,-900,100.0,-3.0
329,NewOrleans,SanAntonio,15,20,24,21,80,28,24,18,26,96,203.5,-12.5,202.0,-14.5,1300,-2500,103.5,-3.5
329,Miami,Milwaukee,21,25,19,23,88,12,17,17,21,67,201.5,11.5,198.0,9.0,-510,395,95.0,0.5
330,Utah,OklahomaCity,9,31,37,19,96,26,33,33,24,116,200.5,-15.5,202.0,-15.0,1300,-2500,104.0,-3.0
330,Indiana,Cleveland,20,16,22,18,76,25,24,24,17,90,184.5,6.0,182.5,5.5,-234,194,94.0,7.5
330,Toronto,Orlando,27,30,16,25,98,22,16,26,29,93,196.0,5.0,194.0,5.0,-205,175,96.0,-3.0
330,Minnesota,Brooklyn,27,27,28,17,99,30,29,26,29,114,211.0,-4.5,210.5,-4.0,160,-185,104.0,-1.0
330,Chicago,Boston,25,26,27,29,107,26,24,27,25,102,185.0,4.5,180.5,4.5,-195,165,89.5,3.5
330,Memphis,Portland,23,22,25,28,98,25,32,29,19,105,192.0,-2.5,189.0,-2.0,115,-135,95.0,3.5
330,NewYork,GoldenState,22,34,18,15,89,32,12,22,18,84,199.0,-6.0,202.5,-7.0,250,-300,100.0,-7.5
330,Phoenix,LALakers,15,28,31,25,99,26,35,28,26,115,228.0,8.5,224.0,9.0,-500,390,110.5,9.0
331,Washington,Charlotte,20,40,20,14,94,25,19,26,30,100,192.0,-2.5,194.5,-3.0,130,-150,95.5,-5.5
331,SanAntonio,Indiana,25,23,21,34,103,15,20,24,18,77,192.0,2.5,188.5,4.0,-190,162,96.5,-2.5
331,Toronto,Miami,23,28,14,18,83,24,30,20,19,93,197.5,-6.0,192.0,-6.0,220,-265,94.5,-3.0
331,Milwaukee,Detroit,30,31,21,29,111,34,18,29,35,116,206.0,-6.0,206.5,-6.5,240,-290,102.5,-6.5
331,Philadelphia,Atlanta,31,22,20,22,95,18,25,32,28,103,209.0,-12.5,210.5,-12.0,670,-1000,103.0,-11.0
331,Boston,Chicago,24,26,20,10,80,25,23,23,23,94,181.0,-10.5,184.5,-9.5,425,-550,91.0,-6.5
331,Sacramento,NewOrleans,29,24,27,22,102,22,33,21,21,97,198.0,-4.5,196.5,-4.0,155,-180,98.5,-2.5
331,LAClippers,Minnesota,26,28,34,26,114,22,29,15,38,104,217.0,2.0,213.5,2.5,-145,125,104.0,0.5
331,NewYork,Utah,21,27,31,13,92,27,22,20,14,83,196.0,3.0,193.0,3.0,-151,131,98.0,3.5
331,Memphis,Denver,25,22,28,19,94,16,29,23,24,92,200.5,3.5,201.0,4.5,-190,162,100.0,3.0
401,Houston,Brooklyn,24,27,28,17,96,29,25,29,22,105,208.0,-1.0,210.0,-3.5,135,-159,103.5,-1.5
401,GoldenState,Dallas,30,23,32,23,122,21,41,19,27,120,204.0,-4.5,207.0,-5.0,180,-210,101.5,-0.0
401,Portland,LALakers,29,34,28,33,124,27,34,22,29,112,222.0,8.0,218.0,8.5,-425,335,109.5,5.5
402,Boston,Washington,21,25,16,30,92,29,28,32,29,118,195.0,-7.0,200.0,-8.0,326,-409,98.0,-1.0
402,Brooklyn,NewYork,20,18,23,20,81,29,34,19,28,110,198.0,-2.0,195.0,-2.5,125,-145,96.0,4.5
402,Detroit,Indiana,27,19,28,20,94,28,22,23,28,101,190.5,-10.0,191.0,-10.5,519,-715,96.0,-5.0
402,Houston,Toronto,25,25,30,23,103,23,32,35,17,107,203.5,2.5,202.5,-2.0,110,-130,101.0,1.5
402,Cleveland,Orlando,35,35,24,25,119,27,20,21,30,98,195.5,3.0,197.0,2.0,-135,115,98.5,-4.5
402,Charlotte,Philadelphia,31,32,25,35,123,19,19,25,30,93,203.0,8.0,205.0,8.0,-388,316,100.5,-1.5
402,Chicago,Atlanta,31,26,21,27,105,31,18,23,20,92,188.0,2.0,183.5,2.0,-135,115,92.5,-1.0
402,Milwaukee,Miami,19,19,19,20,77,33,23,21,19,96,195.0,-13.5,194.0,-13.0,890,-1500,94.5,-2.0
402,Memphis,Minnesota,20,21,20,27,88,20,28,29,25,102,198.5,3.5,198.0,4.5,-195,165,99.0,4.5
402,GoldenState,SanAntonio,18,24,25,23,90,31,26,30,24,111,204.0,-9.0,200.0,-10.5,485,-650,98.0,-1.5
402,NewOrleans,Denver,26,27,28,26,107,40,31,34,32,137,211.0,-3.5,209.0,-4.0,155,-180,106.5,2.5
402,LAClippers,Phoenix,30,30,18,34,112,25,37,29,17,108,214.0,-0.0,212.5,-2.5,130,-150,105.0,-1.0
402,LALakers,Sacramento,23,29,24,26,102,24,36,27,20,107,217.5,-7.0,218.5,-7.5,290,-350,106.5,-2.0
403,SanAntonio,OklahomaCity,24,27,20,23,94,22,26,32,26,106,208.5,-2.0,206.0,-3.5,145,-170,105.5,-3.5
403,Dallas,LAClippers,32,26,28,27,113,26,30,25,26,107,213.0,-5.5,211.5,-4.0,155,-180,104.0,-4.0
404,Indiana,Toronto,28,18,29,19,94,27,27,21,27,102,183.5,-1.5,178.5,1.5,-125,105,92.5,3.0
404,Orlando,Charlotte,19,17,24,20,80,20,33,19,19,91,194.0,-10.0,194.0,-9.5,450,-600,93.5,-0.5
404,Denver,Memphis,18,29,18,27,92,24,19,26,31,100,199.5,-9.0,200.5,-10.0,410,-535,100.0,-8.5
404,Minnesota,Miami,24,28,25,20,122,29,23,23,22,121,202.5,-10.0,201.0,-8.0,320,-400,97.5,-5.5
404,Cleveland,Atlanta,23,26,24,25,98,39,22,29,27,117,202.0,-3.0,202.5,-1.5,105,-125,100.5,3.5
404,Philadelphia,Boston,23,26,27,35,111,17,34,20,31,102,207.0,-10.0,209.5,-9.0,375,-480,103.5,-5.5
404,Detroit,Brooklyn,22,23,24,35,104,22,35,34,25,116,206.0,-9.0,206.0,-9.5,410,-535,102.5,-1.5
404,Washington,NewYork,27,12,25,26,90,21,22,24,22,89,196.0,-4.0,195.5,-5.5,182,-215,97.5,-2.5
404,Milwaukee,Chicago,15,20,27,28,90,27,24,31,20,102,186.0,-11.5,184.5,-11.5,645,-950,91.5,-2.5
404,NewOrleans,Utah,23,22,20,31,96,25,18,30,27,100,195.0,-3.0,194.5,-2.0,115,-135,99.5,-0.5
404,OklahomaCity,Houston,23,22,39,23,107,27,23,32,29,111,211.0,-2.5,214.0,-3.0,125,-145,106.0,0.5
404,Phoenix,Portland,28,23,28,30,109,26,28,26,13,93,213.0,-4.5,212.0,-4.5,162,-190,105.5,-1.5
404,Sacramento,GoldenState,14,13,23,19,69,25,34,25,18,102,202.5,-10.0,198.5,-9.0,370,-475,97.5,3.0
404,Dallas,LALakers,27,25,30,25,107,23,31,24,17,95,223.0,8.5,222.0,8.5,-410,330,109.5,6.5
405,Minnesota,Orlando,26,22,29,15,92,25,21,26,28,100,205.0,3.0,201.0,2.0,-135,115,98.0,0.5
405,Chicago,Washington,28,24,24,20,96,16,10,35,17,78,184.0,-0.0,184.0,-2.0,115,-135,91.0,-6.5
405,Brooklyn,Philadelphia,27,30,24,24,105,21,21,27,32,101,209.0,11.5,207.0,11.0,-725,525,100.0,2.5
405,Boston,Detroit,32,33,30,16,111,29,26,30,30,115,205.0,-6.0,206.5,-6.5,220,-265,101.5,-6.0
405,Charlotte,Cleveland,17,23,22,20,96,21,12,33,16,94,196.0,-3.0,196.0,-3.5,145,-170,98.0,-4.0
405,Toronto,Milwaukee,28,19,28,27,102,22,34,20,22,98,199.0,7.0,196.0,6.5,-275,227,96.0,6.0
406,NewYork,Miami,26,24,14,27,91,25,23,25,29,102,189.0,-6.0,186.5,-6.5,240,-290,93.0,-5.5
406,LALakers,LAClippers,22,27,23,25,97,25,32,37,26,120,225.0,-16.0,224.5,-15.5,1600,-4000,109.0,-7.5
406,Atlanta,Indiana,33,22,24,28,107,11,12,36,29,88,188.5,-9.0,186.0,-8.0,319,-399,93.0,-10.5
406,Dallas,Sacramento,29,16,23,25,93,24,24,17,26,91,201.0,5.5,201.0,7.0,-325,265,98.5,7.0
406,Denver,Houston,27,25,36,29,125,22,47,19,29,130,220.0,-11.5,222.5,-11.0,565,-800,111.0,-2.0
406,Memphis,SanAntonio,10,28,29,25,92,26,28,27,31,112,192.0,-8.0,191.0,-7.0,255,-310,96.5,1.5
406,Utah,GoldenState,22,30,21,29,102,35,31,35,29,130,195.0,-12.5,197.0,-12.0,621,-901,102.0,-2.5
406,NewOrleans,Portland,25,30,14,25,94,25,23,29,23,100,206.0,-11.5,205.5,-9.5,447,-595,105.0,-9.5
406,OklahomaCity,Phoenix,25,28,38,24,115,28,34,32,28,122,212.5,1.0,211.0,3.0,-150,130,105.0,4.5
408,Brooklyn,Miami,26,18,18,26,88,14,29,22,22,87,190.0,-5.0,192.0,-7.5,280,-340,95.0,-6.0
408,SanAntonio,Minnesota,19,15,29,28,91,27,27,31,25,110,208.5,5.5,206.5,7.5,-305,250,105.5,8.5
408,Dallas,Utah,39,22,20,14,95,25,21,19,18,83,199.5,7.0,200.0,7.5,-350,290,98.5,-0.5
408,OklahomaCity,Sacramento,30,31,24,22,107,27,22,28,15,92,203.5,7.5,200.5,9.5,-525,405,99.0,2.5
408,Houston,LALakers,35,31,49,30,145,26,35,29,40,130,225.0,9.5,228.0,9.0,-525,405,113.5,4.0
408,Detroit,Atlanta,35,23,23,21,102,27,25,26,17,95,210.5,-6.5,210.0,-7.0,265,-325,105.5,-7.0
409,Brooklyn,Orlando,22,21,35,33,111,20,35,28,32,115,195.0,6.0,191.5,5.0,-210,180,94.5,6.0
409,Philadelphia,Toronto,28,32,29,25,114,34,34,30,27,125,206.5,-15.5,208.0,-13.5,1100,-2000,105.0,-6.0
409,Detroit,Cleveland,18,19,33,30,100,31,38,29,24,122,207.0,-6.5,208.0,-6.5,240,-290,103.5,5.0
409,Charlotte,Washington,32,22,17,16,94,18,23,25,21,88,193.5,-5.0,190.0,-5.5,200,-240,93.5,-6.0
409,Boston,Atlanta,23,28,26,20,97,32,24,14,35,105,204.5,-7.5,204.5,-7.0,260,-315,103.0,-2.0
409,Indiana,Milwaukee,25,28,19,32,104,25,25,17,35,102,182.0,3.5,186.5,1.0,-119,-101,96.0,-0.0
409,Miami,Memphis,32,26,22,22,102,31,23,26,27,107,183.0,-2.5,180.5,-5.0,175,-205,91.0,-4.0
409,Chicago,Minnesota,26,22,27,27,102,25,28,17,17,87,191.5,2.0,192.5,3.5,-170,145,96.5,3.5
409,Phoenix,NewOrleans,23,24,24,23,94,14,32,18,24,88,207.0,5.0,207.0,9.0,-475,370,103.5,6.0
409,Houston,Denver,18,40,30,28,116,30,38,37,18,123,222.0,1.5,223.0,2.0,-130,110,113.0,4.0
409,Sacramento,Portland,20,26,25,28,99,27,29,23,21,100,200.5,-11.5,200.0,-13.5,930,-1600,99.5,-4.5
409,OklahomaCity,LAClippers,29,30,26,22,107,22,32,19,28,101,213.0,-3.5,212.0,-3.5,145,-170,106.5,-4.0
410,SanAntonio,Dallas,30,19,34,26,109,22,29,21,28,100,203.5,-0.0,201.5,-1.5,105,-125,103.5,-0.5
410,Denver,GoldenState,15,28,30,27,100,28,25,22,24,99,213.5,-10.5,215.5,-12.0,645,-950,106.0,-4.5
411,Washington,Orlando,17,28,22,29,96,29,22,19,16,86,195.0,4.5,194.0,7.0,-325,265,97.5,7.0
411,NewYork,Toronto,24,21,33,30,108,26,21,30,23,100,194.5,-4.5,194.0,-5.0,185,-220,96.5,-2.5
411,Indiana,Miami,25,17,20,24,86,23,22,31,22,98,182.5,-5.5,181.0,-6.0,227,-275,92.0,-2.5
411,Atlanta,Brooklyn,16,39,19,19,93,23,24,26,15,88,204.0,-5.5,199.0,-5.0,180,-210,98.5,-4.5
411,Charlotte,Boston,29,26,20,28,103,28,29,27,22,106,193.0,4.0,192.0,5.0,-209,179,96.0,4.5
411,NewOrleans,OklahomaCity,23,24,15,32,94,30,30,27,29,116,205.0,-15.0,204.5,-15.5,1500,-3500,104.0,-4.5
411,Houston,Minnesota,32,31,21,26,110,37,22,23,30,112,218.0,3.0,215.5,3.0,-160,135,107.5,1.5
411,Detroit,Chicago,28,28,24,18,98,17,21,32,36,106,192.0,-10.5,192.5,-10.0,450,-600,96.0,-10.5
411,Philadelphia,Memphis,24,23,17,31,95,30,27,30,30,117,200.0,-15.5,202.0,-14.5,1150,-2200,100.0,-5.0
411,Cleveland,Milwaukee,32,37,18,29,116,37,25,30,27,119,203.0,4.0,207.0,4.5,-190,162,104.5,1.0
411,Phoenix,SanAntonio,37,25,19,23,104,24,25,37,26,112,204.0,-3.0,205.0,-3.5,140,-165,102.5,-5.5
411,Portland,Utah,23,30,23,35,111,31,20,25,23,99,200.5,7.5,198.0,8.0,-400,320,99.5,4.5
411,GoldenState,LALakers,26,32,25,29,112,26,17,26,26,95,220.0,10.0,222.0,9.5,-650,485,109.0,2.0
412,Sacramento,LAClippers,26,21,32,22,101,27,29,29,32,117,204.0,-10.5,206.0,-10.5,485,-650,102.0,-3.0
412,Milwaukee,Washington,26,26,22,17,91,27,28,32,17,104,202.0,-10.5,203.5,-11.0,540,-750,100.0,-6.5
412,Philadelphia,Charlotte,24,35,19,27,105,26,30,31,24,111,205.0,-12.5,206.5,-12.0,760,-1200,102.5,-9.5
412,Boston,Cleveland,28,32,29,22,111,18,24,16,41,99,204.5,-8.0,206.0,-9.0,370,-475,102.0,-10.0
412,Miami,Atlanta,23,26,13,23,85,28,21,20,29,98,195.0,3.0,195.5,6.5,-260,215,96.5,5.0
412,NewOrleans,Houston,20,39,23,22,104,22,24,26,39,111,213.0,-14.0,211.5,-15.0,1350,-2600,108.0,-14.0
412,Phoenix,Dallas,26,31,21,20,98,27,19,29,26,101,209.5,-3.5,210.5,-5.0,182,-215,105.0,-6.0
412,Utah,Denver,23,21,21,29,94,18,16,30,37,101,213.0,-8.0,212.0,-9.5,425,-550,108.0,-9.0
413,Chicago,NewYork,22,17,25,25,89,19,26,32,23,100,184.0,4.5,185.0,3.0,-160,135,92.0,3.5
413,Toronto,Detroit,42,21,24,29,116,26,23,37,21,107,206.0,6.0,206.0,7.0,-300,250,101.5,-1.0
413,Orlando,Brooklyn,28,21,21,18,88,25,21,33,18,97,196.5,-10.5,195.0,-11.5,595,-850,98.0,-9.0
413,OklahomaCity,Indiana,21,24,21,31,97,22,25,27,28,102,192.5,-2.0,192.0,1.0,-120,100,96.0,1.0
413,GoldenState,Portland,19,33,23,30,117,23,21,32,29,119,203.0,-3.0,207.5,-4.0,155,-180,103.5,-4.5
413,Minnesota,Sacramento,28,24,24,27,103,30,17,28,31,106,203.5,-2.0,208.0,2.0,-135,115,104.0,-0.5
413,Memphis,LALakers,23,30,34,15,102,27,25,17,21,90,206.5,12.0,209.5,12.0,-1100,720,106.5,7.0
414,Boston,Philadelphia,33,17,34,24,108,33,34,19,27,113,212.0,3.5,212.5,3.0,-150,130,105.0,5.5
414,Miami,Washington,26,22,17,28,93,27,43,28,16,114,191.5,3.0,190.0,-5.5,192,-230,97.0,3.0
414,Milwaukee,Toronto,19,27,23,31,100,32,27,25,26,110,204.0,-11.0,204.5,-10.5,485,-650,102.0,-2.0
414,Charlotte,Atlanta,26,18,21,30,95,24,26,30,13,93,196.0,-1.5,195.0,5.0,-210,180,98.5,5.0
414,OklahomaCity,NewOrleans,21,25,23,20,89,23,22,25,31,101,203.5,7.5,204.0,8.5,-400,320,102.5,5.5
414,SanAntonio,Houston,21,22,25,30,98,30,20,26,28,104,212.0,-5.0,212.0,-5.5,200,-240,109.0,-1.0
414,Orlando,Chicago,21,23,26,25,95,26,31,24,27,108,184.5,-12.0,182.0,-10.5,525,-725,91.5,-2.0
414,LALakers,Utah,23,34,29,33,119,30,21,35,18,104,213.0,-5.0,215.0,-6.5,227,-275,109.0,-6.0
414,Memphis,Phoenix,24,22,21,30,97,14,28,25,24,91,198.0,-3.5,194.5,-4.0,160,-185,97.0,-4.0
414,Minnesota,GoldenState,42,22,28,28,120,28,34,35,33,130,208.0,-7.5,213.5,-7.5,285,-345,106.5,-7.0
415,NewYork,Brooklyn,29,26,28,26,109,18,25,24,31,98,193.0,-7.0,194.0,-7.5,265,-325,95.5,-7.0
415,Denver,LAClippers,26,20,34,25,105,38,25,25,29,117,220.0,-9.0,221.5,-10.5,450,-600,108.5,-1.0
416,Dallas,Memphis,24,29,20,20,105,29,22,24,18,106,190.0,-3.0,190.0,-2.0,116,-137,94.5,-1.0
416,Atlanta,Milwaukee,29,29,24,29,111,39,24,20,20,103,205.0,-4.5,204.5,-3.0,135,-160,101.5,-0.0
416,Utah,Minnesota,31,20,29,27,136,17,31,22,37,130,211.0,-10.0,211.0,-11.5,620,-900,107.0,-8.5
416,Houston,NewOrleans,30,20,28,22,100,28,25,27,25,105,210.0,-4.0,209.0,-3.0,130,-150,103.5,-0.5
416,Detroit,OklahomaCity,30,25,32,24,111,28,26,25,33,112,211.0,-15.0,212.5,-14.5,1100,-2100,105.5,-9.5
416,LALakers,SanAntonio,33,18,35,27,113,23,28,24,25,100,217.0,-6.5,216.0,-9.0,365,-465,107.0,-6.5
416,Washington,Boston,38,30,23,27,118,24,32,19,27,102,199.0,9.0,198.0,8.0,-375,305,98.5,1.0
416,Brooklyn,Cleveland,21,28,15,21,85,33,18,30,33,114,200.0,-5.5,197.5,-8.5,335,-425,98.5,-5.0
416,Philadelphia,Miami,29,26,29,16,100,27,24,15,21,87,205.0,-4.5,207.5,-6.0,204,-243,100.5,-5.0
416,Indiana,Orlando,25,21,29,26,101,20,20,22,24,86,184.0,-5.5,187.0,-4.0,150,-175,96.5,-3.0
416,Chicago,Charlotte,21,18,21,20,86,16,27,16,21,91,182.0,1.0,180.5,-1.5,105,-125,90.0,0.5
416,Toronto,NewYork,28,29,17,18,92,21,23,30,21,95,198.5,3.5,198.5,6.0,-250,210,99.0,-1.0
416,Phoenix,Sacramento,21,26,24,33,104,24,23,27,25,99,206.0,2.5,208.5,2.5,-141,121,103.5,2.0
416,GoldenState,Denver,36,30,22,28,116,27,25,28,32,112,210.0,-8.0,209.5,-8.0,295,-364,103.0,-8.0
416,LAClippers,Portland,29,23,33,19,104,37,31,14,28,110,208.0,-3.5,207.0,-4.0,149,-175,103.5,2.0
419,Brooklyn,Toronto,29,21,17,27,94,21,25,16,25,87,193.5,-2.5,191.0,-3.5,150,-175,95.0,-4.0
419,Memphis,OklahomaCity,16,18,31,21,86,29,27,13,31,100,192.5,-6.5,190.5,-8.0,329,-409,95.0,1.0
419,Atlanta,Indiana,28,22,30,21,101,22,28,16,27,93,187.5,-7.0,185.5,-8.5,335,-425,94.0,-5.5
419,GoldenState,LAClippers,24,28,35,22,109,29,23,27,26,105,210.0,-7.0,211.0,-7.5,300,-370,105.5,-5.5
420,Dallas,SanAntonio,12,32,21,20,85,21,22,22,25,90,206.5,-9.0,202.5,-9.0,435,-575,100.5,-6.5
420,Charlotte,Miami,23,19,23,23,88,19,30,23,27,99,189.5,-10.0,185.5,-10.5,485,-650,92.0,-4.5
420,Washington,Chicago,24,24,24,30,102,22,32,21,18,93,182.5,-5.0,177.5,-4.5,162,-189,90.0,-0.0
420,Portland,Houston,27,21,25,33,122,20,29,30,27,120,216.0,-5.0,216.0,-5.0,182,-215,108.5,-3.5
421,Memphis,OklahomaCity,24,22,22,31,111,16,27,22,34,105,189.5,-7.5,190.0,-6.5,255,-310,96.0,-6.0
421,GoldenState,LAClippers,20,21,32,25,98,31,36,38,33,138,212.0,-8.0,212.5,-8.0,330,-410,104.0,3.5
422,Atlanta,Indiana,26,26,13,20,85,21,27,31,22,101,187.0,-7.0,186.5,-7.5,295,-360,94.0,-6.5
422,Brooklyn,Toronto,19,20,27,29,95,21,24,19,36,100,189.0,-4.0,190.5,-5.0,185,-220,94.0,-1.0
422,Washington,Chicago,31,25,14,21,101,20,29,26,16,99,181.5,-5.5,180.0,-5.0,189,-225,92.0,-5.0
423,Charlotte,Miami,19,28,25,25,97,29,28,22,22,101,185.5,-10.5,187.5,-9.5,432,-563,95.0,-3.0
423,Dallas,SanAntonio,24,32,32,25,113,23,28,24,17,92,198.0,-7.5,201.5,-7.5,295,-360,102.5,-7.5
423,Portland,Houston,23,30,30,29,112,31,22,24,28,105,212.5,-5.5,215.5,-7.0,264,-324,109.5,-5.0
424,Indiana,Atlanta,24,14,20,27,85,24,15,28,31,98,186.0,2.0,187.0,2.0,-130,110,95.0,2.5
424,OklahomaCity,Memphis,18,18,25,24,95,24,20,27,14,98,190.0,1.0,190.0,2.5,-150,130,96.0,4.5
424,LAClippers,GoldenState,24,22,29,23,98,21,22,21,32,96,214.0,1.0,212.0,3.0,-150,130,106.5,0.5
425,Toronto,Brooklyn,23,22,21,32,98,19,30,28,25,102,191.0,-4.5,190.5,-5.0,189,-225,96.0,-1.5
425,Chicago,Washington,28,20,24,28,100,30,21,18,28,97,181.5,-2.5,180.5,-2.5,125,-145,91.0,-0.0
425,Houston,Portland,35,19,27,29,121,24,31,23,32,116,216.0,-2.5,214.0,-2.5,120,-140,108.5,-1.5
426,Indiana,Atlanta,29,13,24,25,91,22,26,17,23,88,185.0,2.5,189.0,2.5,-140,120,98.0,3.0
426,SanAntonio,Dallas,34,20,20,34,108,27,32,18,32,109,202.5,2.5,200.0,3.5,-175,150,104.5,4.0
426,Miami,Charlotte,23,35,28,12,98,27,19,19,20,85,188.0,5.0,187.0,4.5,-200,170,95.0,-1.0
426,OklahomaCity,Memphis,15,27,22,16,92,18,17,17,28,89,188.0,3.0,188.0,3.0,-170,145,95.0,-0.5
427,Chicago,Washington,18,22,22,27,89,28,27,27,16,98,182.0,-2.0,183.5,-2.5,120,-140,92.0,4.0
427,LAClippers,GoldenState,24,24,23,26,97,39,27,23,29,118,210.5,2.5,210.0,1.5,-125,105,106.0,6.5
427,Toronto,Brooklyn,35,16,16,20,87,22,22,23,12,79,192.0,-4.0,193.0,-4.0,153,-178,96.5,-4.5
427,Houston,Portland,29,32,23,22,120,23,28,28,27,123,217.0,-2.0,214.0,-4.0,155,-180,107.5,-5.5
428,Miami,Charlotte,26,26,32,25,109,27,27,17,27,98,187.0,6.5,187.5,7.5,-375,305,95.5,6.5
428,Atlanta,Indiana,20,41,26,20,107,21,19,27,30,97,186.5,-7.0,186.0,-7.0,290,-355,95.0,-9.5
428,SanAntonio,Dallas,18,32,23,20,93,23,13,29,24,89,204.0,4.0,200.0,4.5,-182,157,102.5,-3.5
429,Washington,Chicago,23,18,20,14,75,15,26,11,17,69,184.0,-4.5,183.0,-3.5,150,-175,91.5,-3.0
429,Memphis,OklahomaCity,30,25,21,14,100,25,18,27,20,99,187.0,-6.5,185.5,-7.5,305,-375,94.0,-8.0
429,GoldenState,LAClippers,21,29,22,31,103,31,24,22,36,113,211.0,-6.5,208.5,-7.0,265,-325,104.5,-2.5
430,Brooklyn,Toronto,25,19,25,44,113,28,34,29,24,115,191.0,-3.5,189.0,-2.5,120,-140,94.5,4.5
430,Dallas,SanAntonio,26,23,22,32,103,27,31,21,30,109,198.5,-7.0,196.5,-6.5,265,-325,100.0,-0.5
430,Portland,Houston,27,21,29,21,98,30,26,26,26,108,213.5,-5.5,214.5,-4.5,185,-220,108.0,1.5
501,Indiana,Atlanta,20,24,20,31,95,22,17,28,21,88,187.5,2.0,188.0,-2.0,115,-135,96.0,-2.5
501,OklahomaCity,Memphis,25,31,26,22,104,17,24,20,23,84,186.0,2.5,184.5,2.5,-146,126,94.0,-4.5
501,LAClippers,GoldenState,25,26,16,32,99,25,23,22,30,100,210.0,2.0,210.5,-0.0,-108,-112,106.5,-1.0
502,Toronto,Brooklyn,19,22,18,24,83,34,26,19,18,97,191.0,-5.0,192.5,-4.5,175,-205,96.5,4.0
502,SanAntonio,Dallas,26,26,29,30,111,34,24,18,37,113,199.5,3.5,197.0,3.0,-161,137,101.5,4.0
502,Houston,Portland,29,29,21,19,98,28,28,22,21,99,213.0,-3.5,212.0,-4.0,165,-195,107.5,-4.0
503,Atlanta,Indiana,23,13,27,17,80,24,23,24,21,92,186.0,-5.5,184.5,-6.5,235,-285,93.5,1.0
503,Memphis,OklahomaCity,36,22,23,28,109,27,34,33,26,120,185.5,-8.0,185.5,-9.5,465,-625,97.0,-6.5
503,GoldenState,LAClippers,32,32,20,37,121,22,34,31,39,126,209.5,-7.5,207.5,-7.0,270,-330,106.5,-7.0
504,Brooklyn,Toronto,26,35,20,23,104,28,25,20,30,103,189.5,-3.0,189.0,-3.0,125,-145,97.5,-4.5
504,Dallas,SanAntonio,23,23,22,28,96,35,33,26,25,119,199.5,-6.5,197.5,-7.0,275,-335,100.5,4.0
505,Washington,Indiana,28,28,13,33,102,15,28,19,34,96,184.0,-4.5,183.5,-4.5,162,-190,94.0,-6.5
505,LAClippers,OklahomaCity,39,30,35,18,122,25,27,26,27,105,212.0,-5.0,213.5,-5.5,195,-235,108.5,-8.5
506,Brooklyn,Miami,20,23,23,20,86,22,24,33,28,107,191.5,-7.5,192.0,-8.0,320,-400,95.5,-4.5
506,Portland,SanAntonio,16,23,26,27,92,29,36,25,26,116,204.5,-6.5,206.5,-6.5,262,-317,104.5,4.0
507,Washington,Indiana,23,22,19,18,82,23,20,25,18,86,185.0,-4.5,186.5,-5.0,175,-205,94.5,-5.0
507,LAClippers,OklahomaCity,28,28,21,24,101,37,24,33,18,112,215.0,-5.5,215.5,-5.5,198,-238,109.0,-1.5
508,Brooklyn,Miami,21,25,21,15,82,15,30,24,25,94,192.0,-8.0,191.5,-6.5,260,-315,96.5,-5.0
508,Portland,SanAntonio,26,25,20,26,97,29,41,17,27,114,207.0,-6.5,207.5,-6.0,227,-275,105.5,3.0
509,Indiana,Washington,17,17,26,25,85,17,16,12,18,63,183.0,-3.0,183.5,-5.0,179,-209,92.0,-4.5
509,OklahomaCity,LAClippers,29,32,25,32,118,33,30,27,22,112,213.0,-3.0,214.0,-4.0,155,-180,109.0,-2.0
510,Miami,Brooklyn,30,19,14,27,90,29,22,26,27,104,189.0,-1.0,188.0,1.0,-115,-105,94.5,1.0
